timestamp,last_raw_ts,720k_open,720k_high,720k_low,720k_close,720k_high_ts,720k_high_src_open,720k_high_src_close,720k_high_src_vol,720k_high_spike_vol,720k_low_ts,720k_low_src_open,720k_low_src_close,720k_low_src_vol,720k_low_spike_vol,1440k_open,1440k_high,1440k_low,1440k_close,1440k_high_ts,1440k_high_src_open,1440k_high_src_close,1440k_high_src_vol,1440k_high_spike_vol,1440k_low_ts,1440k_low_src_open,1440k_low_src_close,1440k_low_src_vol,1440k_low_spike_vol,step
1774279375000,1774279375000,17.31,17.37,17.22,17.36,1774279375000,17.37,17.36,2869,0.0,1774279210000,17.23,17.23,20895,14411.0,17.32,17.37,17.22,17.36,1774279375000,17.37,17.36,2869,0.0,1774279210000,17.23,17.23,20895,14411.0,636
1774279380000,1774279380000,17.29,17.38,17.22,17.37,1774279380000,17.37,17.37,28271,26836.5,1774279210000,17.23,17.23,20895,14411.0,17.32,17.38,17.22,17.37,1774279380000,17.37,17.37,28271,26836.5,1774279210000,17.23,17.23,20895,14411.0,637
1774279385000,1774279385000,17.3,17.38,17.22,17.36,1774279380000,17.37,17.37,28271,22554.5,1774279210000,17.23,17.23,20895,14411.0,17.32,17.38,17.22,17.36,1774279380000,17.37,17.37,28271,22554.5,1774279210000,17.23,17.23,20895,14411.0,638
1774279390000,1774279390000,17.3,17.38,17.22,17.36,1774279380000,17.37,17.37,28271,22554.5,1774279210000,17.23,17.23,20895,14411.0,17.31,17.38,17.22,17.36,1774279380000,17.37,17.37,28271,22554.5,1774279210000,17.23,17.23,20895,14411.0,639
1774279395000,1774279395000,17.28,17.38,17.22,17.36,1774279380000,17.37,17.37,28271,22554.5,1774279210000,17.23,17.23,20895,14411.0,17.33,17.38,17.22,17.36,1774279380000,17.37,17.37,28271,22554.5,1774279210000,17.23,17.23,20895,14411.0,640
1774279400000,1774279400000,17.29,17.38,17.22,17.37,1774279380000,17.37,17.37,28271,22554.5,1774279210000,17.23,17.23,20895,14411.0,17.33,17.38,17.22,17.37,1774279380000,17.37,17.37,28271,22554.5,1774279210000,17.23,17.23,20895,14411.0,641
1774279405000,1774279405000,17.29,17.38,17.22,17.36,1774279380000,17.37,17.37,28271,22554.5,1774279210000,17.23,17.23,20895,14411.0,17.33,17.38,17.22,17.36,1774279380000,17.37,17.37,28271,22554.5,1774279210000,17.23,17.23,20895,14411.0,642
1774279410000,1774279410000,17.29,17.38,17.22,17.37,1774279380000,17.37,17.37,28271,22554.5,1774279210000,17.23,17.23,20895,14411.0,17.33,17.38,17.22,17.37,1774279380000,17.37,17.37,28271,22554.5,1774279210000,17.23,17.23,20895,14411.0,643
1774279415000,1774279415000,17.29,17.38,17.22,17.37,1774279415000,17.37,17.37,6779,4685.5,1774279210000,17.23,17.23,20895,14411.0,17.34,17.38,17.22,17.37,1774279415000,17.37,17.37,6779,4685.5,1774279210000,17.23,17.23,20895,14411.0,644
1774279420000,1774279420000,17.28,17.38,17.22,17.38,1774279420000,17.37,17.38,7900,4510.5,1774279210000,17.23,17.23,20895,14411.0,17.33,17.38,17.22,17.38,1774279420000,17.37,17.38,7900,4510.5,1774279210000,17.23,17.23,20895,14411.0,645
1774279425000,1774279425000,17.28,17.39,17.22,17.39,1774279425000,17.38,17.39,23539,19589.0,1774279210000,17.23,17.23,20895,14411.0,17.35,17.39,17.22,17.39,1774279425000,17.38,17.39,23539,19589.0,1774279210000,17.23,17.23,20895,14411.0,646
1774279430000,1774279430000,17.25,17.41,17.22,17.41,1774279430000,17.39,17.41,110838,99068.5,1774279210000,17.23,17.23,20895,14411.0,17.34,17.41,17.22,17.41,1774279430000,17.39,17.41,110838,99068.5,1774279210000,17.23,17.23,20895,14411.0,647
1774279435000,1774279435000,17.25,17.41,17.22,17.39,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,17.34,17.41,17.22,17.39,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,648
1774279440000,1774279440000,17.25,17.41,17.22,17.39,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,17.34,17.41,17.22,17.39,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,649
1774279445000,1774279445000,17.25,17.41,17.22,17.39,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,17.32,17.41,17.22,17.39,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,650
1774279450000,1774279450000,17.25,17.41,17.22,17.39,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,17.34,17.41,17.22,17.39,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,651
1774279455000,1774279455000,17.25,17.41,17.22,17.39,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,17.34,17.41,17.22,17.39,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,652
1774279460000,1774279460000,17.25,17.41,17.22,17.38,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,17.35,17.41,17.22,17.38,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,653
1774279465000,1774279465000,17.24,17.41,17.22,17.38,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,17.35,17.41,17.22,17.38,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,654
1774279470000,1774279470000,17.24,17.41,17.22,17.39,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,17.35,17.41,17.22,17.39,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,655
1774279475000,1774279475000,17.24,17.41,17.22,17.39,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,17.35,17.41,17.22,17.39,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,656
1774279480000,1774279480000,17.24,17.41,17.22,17.39,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,17.33,17.41,17.22,17.39,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,657
1774279485000,1774279485000,17.23,17.41,17.22,17.4,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,17.34,17.41,17.22,17.4,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,658
1774279490000,1774279490000,17.23,17.41,17.22,17.39,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,17.34,17.41,17.22,17.39,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,659
1774279495000,1774279495000,17.23,17.41,17.22,17.39,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,17.34,17.41,17.22,17.39,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,660
1774279500000,1774279500000,17.23,17.41,17.22,17.38,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,17.33,17.41,17.22,17.38,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,661
1774279505000,1774279505000,17.23,17.41,17.22,17.38,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,17.33,17.41,17.22,17.38,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,662
1774279510000,1774279510000,17.23,17.41,17.22,17.37,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,17.34,17.41,17.22,17.37,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,663
1774279515000,1774279515000,17.23,17.41,17.22,17.38,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,17.34,17.41,17.22,17.38,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,664
1774279520000,1774279520000,17.23,17.41,17.22,17.38,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,17.34,17.41,17.22,17.38,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,665
1774279525000,1774279525000,17.23,17.41,17.22,17.38,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,17.35,17.41,17.22,17.38,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,666
1774279530000,1774279530000,17.24,17.41,17.23,17.39,1774279435000,17.41,17.39,22383,0.0,1774279220000,17.24,17.26,15615,8920.0,17.34,17.41,17.22,17.39,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,667
1774279535000,1774279535000,17.26,17.41,17.24,17.38,1774279435000,17.41,17.39,22383,0.0,1774279260000,17.25,17.25,9243,8243.5,17.34,17.41,17.22,17.38,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,668
1774279540000,1774279540000,17.26,17.41,17.24,17.39,1774279435000,17.41,17.39,22383,0.0,1774279260000,17.25,17.25,9243,8243.5,17.34,17.41,17.22,17.39,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,669
1774279545000,1774279545000,17.26,17.41,17.24,17.39,1774279435000,17.41,17.39,22383,0.0,1774279260000,17.25,17.25,9243,8243.5,17.34,17.41,17.22,17.39,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,670
1774279550000,1774279550000,17.26,17.41,17.24,17.39,1774279435000,17.41,17.39,22383,0.0,1774279260000,17.25,17.25,9243,8243.5,17.35,17.41,17.22,17.39,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,671
1774279555000,1774279555000,17.26,17.41,17.24,17.37,1774279435000,17.41,17.39,22383,0.0,1774279260000,17.25,17.25,9243,8243.5,17.35,17.41,17.22,17.37,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,672
1774279560000,1774279560000,17.27,17.41,17.24,17.38,1774279435000,17.41,17.39,22383,0.0,1774279260000,17.25,17.25,9243,8243.5,17.34,17.41,17.22,17.38,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,673
1774279565000,1774279565000,17.26,17.41,17.24,17.38,1774279435000,17.41,17.39,22383,0.0,1774279260000,17.25,17.25,9243,8243.5,17.34,17.41,17.22,17.38,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,674
1774279570000,1774279570000,17.26,17.41,17.24,17.37,1774279435000,17.41,17.39,22383,0.0,1774279260000,17.25,17.25,9243,8243.5,17.35,17.41,17.22,17.37,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,675
1774279575000,1774279575000,17.26,17.41,17.24,17.37,1774279435000,17.41,17.39,22383,0.0,1774279260000,17.25,17.25,9243,8243.5,17.35,17.41,17.22,17.37,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,676
1774279580000,1774279580000,17.26,17.41,17.24,17.37,1774279435000,17.41,17.39,22383,0.0,1774279260000,17.25,17.25,9243,8243.5,17.35,17.41,17.22,17.37,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,677
1774279585000,1774279585000,17.26,17.41,17.24,17.36,1774279435000,17.41,17.39,22383,0.0,1774279260000,17.25,17.25,9243,8243.5,17.35,17.41,17.22,17.36,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,678
1774279590000,1774279590000,17.26,17.41,17.24,17.36,1774279435000,17.41,17.39,22383,0.0,1774279260000,17.25,17.25,9243,8243.5,17.35,17.41,17.22,17.36,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,679
1774279595000,1774279595000,17.26,17.41,17.24,17.35,1774279435000,17.41,17.39,22383,0.0,1774279260000,17.25,17.25,9243,8243.5,17.35,17.41,17.22,17.35,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,680
1774279600000,1774279600000,17.25,17.41,17.24,17.34,1774279435000,17.41,17.39,22383,0.0,1774279260000,17.25,17.25,9243,8243.5,17.35,17.41,17.22,17.34,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,681
1774279605000,1774279605000,17.25,17.41,17.24,17.34,1774279435000,17.41,17.39,22383,0.0,1774279260000,17.25,17.25,9243,8243.5,17.35,17.41,17.22,17.34,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,682
1774279610000,1774279610000,17.25,17.41,17.24,17.34,1774279435000,17.41,17.39,22383,0.0,1774279260000,17.25,17.25,9243,8243.5,17.36,17.41,17.22,17.34,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,683
1774279615000,1774279615000,17.26,17.41,17.25,17.34,1774279435000,17.41,17.39,22383,0.0,1774279270000,17.26,17.28,14678,0.0,17.35,17.41,17.22,17.34,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,684
1774279620000,1774279620000,17.28,17.41,17.27,17.34,1774279435000,17.41,17.39,22383,0.0,1774279275000,17.28,17.32,60425,52236.0,17.35,17.41,17.22,17.34,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,685
1774279625000,1774279625000,17.28,17.41,17.27,17.35,1774279435000,17.41,17.39,22383,0.0,1774279275000,17.28,17.32,60425,52236.0,17.35,17.41,17.22,17.35,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,686
1774279630000,1774279630000,17.28,17.41,17.27,17.36,1774279435000,17.41,17.39,22383,0.0,1774279275000,17.28,17.32,60425,52236.0,17.35,17.41,17.22,17.36,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,687
1774279635000,1774279635000,17.28,17.41,17.27,17.35,1774279435000,17.41,17.39,22383,0.0,1774279275000,17.28,17.32,60425,52236.0,17.35,17.41,17.22,17.35,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,688
1774279640000,1774279640000,17.28,17.41,17.27,17.35,1774279435000,17.41,17.39,22383,0.0,1774279275000,17.28,17.32,60425,52236.0,17.35,17.41,17.22,17.35,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,689
1774279645000,1774279645000,17.28,17.41,17.27,17.35,1774279435000,17.41,17.39,22383,0.0,1774279275000,17.28,17.32,60425,52236.0,17.35,17.41,17.22,17.35,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,690
1774279650000,1774279650000,17.28,17.41,17.27,17.36,1774279435000,17.41,17.39,22383,0.0,1774279275000,17.28,17.32,60425,52236.0,17.35,17.41,17.22,17.36,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,691
1774279655000,1774279655000,17.28,17.41,17.27,17.36,1774279435000,17.41,17.39,22383,0.0,1774279275000,17.28,17.32,60425,52236.0,17.35,17.41,17.22,17.36,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,692
1774279660000,1774279660000,17.32,17.41,17.3,17.35,1774279435000,17.41,17.39,22383,0.0,1774279290000,17.32,17.32,50289,43256.0,17.35,17.41,17.22,17.35,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,693
1774279665000,1774279665000,17.32,17.41,17.3,17.34,1774279435000,17.41,17.39,22383,0.0,1774279290000,17.32,17.32,50289,43256.0,17.35,17.41,17.22,17.34,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,694
1774279670000,1774279670000,17.32,17.41,17.3,17.33,1774279435000,17.41,17.39,22383,0.0,1774279290000,17.32,17.32,50289,43256.0,17.35,17.41,17.22,17.33,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,695
1774279675000,1774279675000,17.32,17.41,17.3,17.34,1774279435000,17.41,17.39,22383,0.0,1774279290000,17.32,17.32,50289,43256.0,17.35,17.41,17.22,17.34,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,696
1774279680000,1774279680000,17.32,17.41,17.3,17.34,1774279435000,17.41,17.39,22383,0.0,1774279290000,17.32,17.32,50289,43256.0,17.35,17.41,17.22,17.34,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,697
1774279685000,1774279685000,17.32,17.41,17.3,17.34,1774279435000,17.41,17.39,22383,0.0,1774279290000,17.32,17.32,50289,43256.0,17.34,17.41,17.22,17.34,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,698
1774279690000,1774279690000,17.32,17.41,17.3,17.33,1774279435000,17.41,17.39,22383,0.0,1774279290000,17.32,17.32,50289,43256.0,17.34,17.41,17.22,17.33,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,699
1774279695000,1774279695000,17.32,17.41,17.3,17.34,1774279435000,17.41,17.39,22383,0.0,1774279290000,17.32,17.32,50289,43256.0,17.34,17.41,17.22,17.34,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,700
1774279700000,1774279700000,17.32,17.41,17.3,17.34,1774279435000,17.41,17.39,22383,0.0,1774279290000,17.32,17.32,50289,43256.0,17.34,17.41,17.22,17.34,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,701
1774279705000,1774279705000,17.31,17.41,17.31,17.34,1774279435000,17.41,17.39,22383,0.0,1774279305000,17.32,17.32,2801,0.0,17.34,17.41,17.22,17.34,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,702
1774279710000,1774279710000,17.32,17.41,17.31,17.34,1774279435000,17.41,17.39,22383,0.0,1774279305000,17.32,17.32,2801,0.0,17.35,17.41,17.22,17.34,1774279435000,17.41,17.39,22383,0.0,1774279210000,17.23,17.23,20895,14411.0,703
